09/09/17 TX gain 16~32~2, alpha 40, encoding 0~6~2 300s/3s Side channel Encoding 8-PSK
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 50.99, SNR 16.80 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 49.69, SNR 18.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 49.27, SNR 17.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.07, Side channel BER 51.67, SNR 16.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.49, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 49.06, SNR 18.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.44, Side channel BER 46.67, SNR 16.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.08, Side channel BER 48.80, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 18.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 18.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 50.05, SNR 17.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 52.03, SNR 17.83 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.31, Side channel BER 49.01, SNR 17.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 18.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.08, SNR 17.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.82, SNR 18.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.71, SNR 17.89 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 49.74, SNR 17.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.70, Side channel BER 51.61, SNR 16.85 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 51.46, SNR 17.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 50.68, SNR 17.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.37, Side channel BER 49.27, SNR 18.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 49.84, SNR 17.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 09.71, Side channel BER 49.32, SNR 4.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 18.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.02, Side channel BER 51.82, SNR 17.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 48.70, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 50.36, SNR 18.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 49.53, SNR 17.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.40, Side channel BER 53.23, SNR 16.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 18.16 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.39, Side channel BER 50.05, SNR 17.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 18.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 17.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 18.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 18.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.41, SNR 18.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 49.22, SNR 17.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 51.15, SNR 17.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.21, Side channel BER 51.67, SNR 17.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 18.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 17.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.48, Side channel BER 49.95, SNR 16.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 17.85 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.31, Side channel BER 49.90, SNR 16.75 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.82, Side channel BER 51.09, SNR 16.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.62, Side channel BER 50.62, SNR 17.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.00, Side channel BER 47.97, SNR 16.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.59, SNR 17.97 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 50.83, SNR 17.88 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.62, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 50.42, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 52.76, SNR 17.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 18.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 50.16, SNR 18.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.84, Side channel BER 49.32, SNR 17.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.25, SNR 17.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 50.42, SNR 18.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.37, Side channel BER 51.51, SNR 17.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 18.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.25, Side channel BER 48.91, SNR 18.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.78, SNR 17.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 50.89, SNR 17.97 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 49.64, SNR 17.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 49.58, SNR 17.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 47.97, SNR 17.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.51, Side channel BER 46.93, SNR 16.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.99, Side channel BER 50.26, SNR 17.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.07, Side channel BER 50.89, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.86, SNR 18.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.82, SNR 18.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 49.27, SNR 17.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.05, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.97, Side channel BER 48.23, SNR 16.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.10, SNR 18.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.91, SNR 18.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.52, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.01, Side channel BER 49.90, SNR 16.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.90, SNR 18.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.27, Side channel BER 48.59, SNR 18.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.31, Side channel BER 50.62, SNR 16.99 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.94, Side channel BER 49.11, SNR 16.80 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 50.05, SNR 17.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.16, SNR 17.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.96, SNR 18.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.09, Side channel BER 48.33, SNR 16.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.99, SNR 18.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.39, Side channel BER 48.70, SNR 17.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 18.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.74, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.02, Side channel BER 50.00, SNR 17.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.52, Side channel BER 49.27, SNR 16.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.48, SNR 18.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 18.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.34, SNR 17.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 18.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.47, Side channel BER 49.84, SNR 17.29 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 49.58, SNR 17.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.46, Side channel BER 50.31, SNR 16.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.78, Side channel BER 49.38, SNR 16.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 17.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.48, SNR 18.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 49.48, SNR 18.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.49, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.75, SNR 18.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.05, SNR 17.85 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 18.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.80, Side channel BER 50.05, SNR 17.83 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 18.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 49.95, SNR 16.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.26, SNR 17.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 50.26, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.76, SNR 18.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 18.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 49.84, SNR 17.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.45, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.78, Side channel BER 49.01, SNR 17.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.09, Side channel BER 50.99, SNR 16.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 49.69, SNR 17.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.74, SNR 18.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.99, SNR 17.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 17.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.23, Side channel BER 49.58, SNR 17.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 18.84, Side channel BER 49.95, SNR -12.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 18.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 49.32, SNR 17.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 18.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 50.68, SNR 17.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.57, Side channel BER 49.17, SNR 17.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.66, Side channel BER 48.75, SNR 17.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.94, Side channel BER 50.26, SNR 17.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 49.27, SNR 17.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.90, SNR 17.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.31, Side channel BER 49.69, SNR 17.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 50.52, SNR 17.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.92, SNR 18.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.93, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.51, SNR 18.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.43, Side channel BER 50.94, SNR 17.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.61, SNR 18.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.13, Side channel BER 48.23, SNR 16.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 17.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 49.69, SNR 17.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.88, SNR 17.86 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.28, SNR 18.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.66, Side channel BER 50.99, SNR 16.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.35, Side channel BER 50.62, SNR 16.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 18.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 51.56, SNR 17.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 18.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.94, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 17.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.91, SNR 18.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 18.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.43, SNR 18.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.21, Side channel BER 51.15, SNR 16.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.30, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 52.14, SNR 17.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.62, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 18.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 49.79, SNR 17.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 50.21, SNR 17.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 18.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.51, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.62, Side channel BER 49.48, SNR 17.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.10, SNR 18.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.72, SNR 18.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.95, Side channel BER 50.05, SNR 16.85 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.77, SNR 18.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 18.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.20, Side channel BER 49.38, SNR 16.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.75, SNR 18.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 50.89, SNR 17.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.08, Side channel BER 50.83, SNR 17.29 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.26, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 50.52, SNR 17.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 48.91, SNR 17.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.68, Side channel BER 50.10, SNR 16.82 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 49.74, SNR 17.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.52, Side channel BER 53.39, SNR 16.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.11, SNR 18.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.46, Side channel BER 49.84, SNR 16.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.57, Side channel BER 51.20, SNR 17.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 48.75, SNR 17.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 18.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 50.94, SNR 17.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 18.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.12, Side channel BER 50.78, SNR 18.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.21, Side channel BER 50.68, SNR 17.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.32, Side channel BER 48.02, SNR 16.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.84, Side channel BER 49.43, SNR 17.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 17.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.25, SNR 17.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.23, Side channel BER 49.84, SNR 17.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 18.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 18.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.02, SNR 17.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.02, Side channel BER 51.51, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 49.84, SNR 17.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.76, Side channel BER 52.92, SNR 17.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 50.21, SNR 17.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.62, SNR 18.57 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.26, SNR 18.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 51.35, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.74, Side channel BER 48.85, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.17, Side channel BER 50.26, SNR 16.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 18.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.78, SNR 18.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.48, SNR 18.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.53, Side channel BER 50.36, SNR 17.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.81, SNR 18.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 49.48, SNR 18.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 18.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.55, SNR 17.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 17.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.06, Side channel BER 48.65, SNR 17.89 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.35, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 50.10, SNR 17.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.21, SNR 18.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.74, Side channel BER 51.30, SNR 16.99 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 18.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 17.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.55, SNR 18.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.61, SNR 17.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.21, Side channel BER 49.64, SNR 18.29 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.66, Side channel BER 48.85, SNR 16.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 18.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 18.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.60, Side channel BER 50.99, SNR 17.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.35, Side channel BER 52.24, SNR 16.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.04, Side channel BER 48.44, SNR 17.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.57, SNR 17.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.70, Side channel BER 49.27, SNR 16.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.57, Side channel BER 49.17, SNR 17.80 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.89, Side channel BER 51.25, SNR 16.96 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.74, SNR 17.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.02, Side channel BER 48.49, SNR 17.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.56, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.90, Side channel BER 49.48, SNR 16.96 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.30, SNR 17.49 dB
