Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 24.29, SNR 17.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.59, Side channel BER 49.61, SNR 15.73 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.02, SNR 18.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.45, SNR 18.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 17.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.69, Side channel BER 50.94, SNR 15.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 21.46, SNR 17.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 18.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.69, Side channel BER 49.14, SNR 15.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 20.91, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.82, SNR 18.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.02, SNR 18.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.53, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.90, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.99, SNR 18.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 17.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.58, SNR 18.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.64, SNR 17.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 18.08, SNR 17.74 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 22.88, SNR 17.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.11, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.10, SNR 18.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 16.51, SNR 17.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.74, Side channel BER 38.05, SNR 16.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 18.06 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.30, Side channel BER 50.94, SNR 15.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.90, SNR 18.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 19.81, SNR 17.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.20, Side channel BER 50.55, SNR 14.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.70, SNR 18.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.29, SNR 17.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.99, Side channel BER 50.31, SNR 16.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.56, Side channel BER 49.37, SNR 14.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 18.32, SNR 17.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.02, SNR 18.73 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.63, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 22.96, SNR 17.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.80, Side channel BER 51.57, SNR 16.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 32.00, SNR 16.99 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.21, Side channel BER 50.08, SNR 15.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.15, Side channel BER 49.84, SNR 16.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 17.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 17.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.80, Side channel BER 27.83, SNR 16.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.64, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 17.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.09, SNR 18.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.15, Side channel BER 31.21, SNR 16.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.70, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.25, Side channel BER 48.66, SNR 17.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.02, Side channel BER 49.06, SNR 15.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.55, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.68, Side channel BER 20.60, SNR 16.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.93, SNR 18.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.04, SNR 18.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.02, SNR 17.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 18.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.01, Side channel BER 37.26, SNR 16.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 13.92, SNR 17.85 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.94, SNR 18.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.18, SNR 17.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.45, SNR 17.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.45, SNR 18.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 51.34, SNR 16.88 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.04, SNR 18.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.84, SNR 18.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 18.95, SNR 17.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.18, Side channel BER 53.07, SNR 14.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.47, Side channel BER 34.20, SNR 16.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.21, SNR 18.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.43, Side channel BER 48.98, SNR 15.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.98, SNR 18.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.04, SNR 18.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 18.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.75, SNR 18.38 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.37, Side channel BER 29.87, SNR 16.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 19.97, SNR 17.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 17.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 12.58, SNR 17.96 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.90, SNR 18.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.24, SNR 18.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 17.53, SNR 17.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.27, SNR 18.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 23.35, SNR 16.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.38, Side channel BER 49.14, SNR 15.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.42, SNR 17.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.69, SNR 18.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.42, SNR 18.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.89, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.59, SNR 18.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.70, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.58, SNR 17.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.51, SNR 18.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 16.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.27, Side channel BER 49.21, SNR 15.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.14, SNR 16.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.72, SNR 18.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.56, Side channel BER 49.61, SNR 15.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.37, Side channel BER 49.92, SNR 15.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 15.49, SNR 17.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.59, SNR 18.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 22.96, SNR 17.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 15.02, SNR 17.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.57, SNR 18.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.14, Side channel BER 49.84, SNR 16.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.99, Side channel BER 31.37, SNR 16.65 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 51.18, SNR 16.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.03, Side channel BER 50.08, SNR 15.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.67, SNR 18.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.45, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.11, Side channel BER 31.05, SNR 16.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.56, Side channel BER 51.02, SNR 16.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.12, Side channel BER 48.98, SNR 15.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.21, Side channel BER 48.51, SNR 16.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.79, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 23.66, SNR 17.22 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.39, Side channel BER 49.06, SNR 15.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 18.06, Side channel BER 32.47, SNR 3.89 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.93, Side channel BER 50.31, SNR 15.90 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.65, SNR 18.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.01, SNR 18.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.75, SNR 18.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.04, SNR 18.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 17.14, SNR 17.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.54, Side channel BER 49.45, SNR 15.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.59, SNR 17.82 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.73, SNR 18.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 15.09, SNR 17.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.46, SNR 18.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.86, Side channel BER 30.97, SNR 16.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.09, Side channel BER 51.10, SNR 16.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 35.51, Side channel BER 44.26, SNR -4.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.68, SNR 18.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 49.84, SNR 17.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 14.23, SNR 17.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.44, SNR 18.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 48.98, SNR 16.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.40, SNR 17.89 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.59, SNR 18.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 17.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.79, SNR 17.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.19, Side channel BER 34.12, SNR 16.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.34, Side channel BER 50.71, SNR 15.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.09, Side channel BER 32.08, SNR 16.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.14, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.40, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.41, SNR 18.22 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.07, Side channel BER 51.34, SNR 16.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.51, Side channel BER 49.76, SNR 14.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.39, SNR 18.26 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 08.52, Side channel BER 50.08, SNR 14.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 17.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.15, SNR 18.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 19.26, SNR 17.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.13, Side channel BER 51.57, SNR 15.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 19.89, SNR 17.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.34, SNR 17.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 17.95 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.57, Side channel BER 49.06, SNR 15.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 10.77, SNR 17.94 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.39, SNR 18.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.24, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 18.32, SNR 17.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.46, SNR 18.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 18.05 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 23.03, SNR 17.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 17.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 51.18, SNR 16.89 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.50, Side channel BER 49.45, SNR 15.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.48, Side channel BER 54.17, SNR 16.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 17.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 07.92, Side channel BER 50.24, SNR 14.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 17.83 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.92, Side channel BER 51.18, SNR 16.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 17.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.80, SNR 18.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.26, SNR 17.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.45, SNR 18.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.64, Side channel BER 52.59, SNR 16.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 07.04, Side channel BER 50.08, SNR 14.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.10, Side channel BER 51.34, SNR 16.63 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.89, Side channel BER 51.57, SNR 15.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 34.05, Side channel BER 49.84, SNR -6.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.04, SNR 18.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.33, SNR 18.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.88, Side channel BER 50.16, SNR 16.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 33.81, SNR 16.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.01, SNR 18.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.59, SNR 18.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.94, Side channel BER 49.37, SNR 15.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 21.15, SNR 17.34 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 17.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.61, SNR 17.15 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.58, SNR 18.29 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.62, Side channel BER 34.75, SNR 16.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.82, Side channel BER 50.71, SNR 16.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.13, Side channel BER 50.00, SNR 15.92 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.97, Side channel BER 48.66, SNR 15.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.96, Side channel BER 50.08, SNR 16.78 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 44.07, Side channel BER 50.63, SNR -6.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 51.81, SNR 16.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.15, Side channel BER 50.55, SNR 16.30 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.44, Side channel BER 48.82, SNR 15.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.32, Side channel BER 50.47, SNR 15.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.38, SNR 18.42 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.47, SNR 18.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.14, SNR 17.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.77, SNR 18.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.20, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 20.44, SNR 17.59 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 20.75, SNR 17.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.35, SNR 18.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 12.58, SNR 17.87 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.19, SNR 18.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.61, SNR 17.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.87, SNR 17.67 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 51.89, SNR 17.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.16, Side channel BER 08.73, SNR 8.67 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.43, SNR 17.82 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.09, SNR 18.69 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 18.43 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 20.52, SNR 17.40 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.41, Side channel BER 51.02, SNR 16.07 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 12.26, SNR 17.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.18, SNR 18.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 18.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.68, Side channel BER 23.43, SNR 17.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.82, SNR 18.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.94, SNR 18.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 19.10, SNR 17.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.00, Side channel BER 50.63, SNR 15.64 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 17.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.45, SNR 18.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.42, SNR 17.66 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 16.62 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.09, Side channel BER 51.73, SNR 16.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.86, SNR 17.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.92, Side channel BER 50.39, SNR 15.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.66, Side channel BER 28.46, SNR 16.60 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.04, SNR 17.17 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.39, SNR 18.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.82, Side channel BER 50.16, SNR 16.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.04, SNR 17.01 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.20, Side channel BER 25.79, SNR 17.25 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.52, Side channel BER 24.37, SNR 17.02 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 17.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.92, SNR 18.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.22, Side channel BER 48.27, SNR 15.09 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 17.77 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.35, Side channel BER 37.74, SNR 16.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.90, Side channel BER 50.55, SNR 16.97 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.88, Side channel BER 51.73, SNR 16.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.24, SNR 18.13 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.35, Side channel BER 30.42, SNR 16.45 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.23, Side channel BER 33.49, SNR 16.37 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.64, SNR 18.39 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 06.30, Side channel BER 49.69, SNR 15.03 dB
