09/09/15 TX gain 8~30~2, alpha 20~40~10, encoding 0~4~2 120s/2s
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.85 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.64, SNR 12.14 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.39, SNR 12.56 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.10, SNR 12.56 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.24, SNR 12.23 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.85 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.64, SNR 12.19 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 11.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.21, SNR 11.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.88 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 11.72 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.69 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.53 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.62, SNR 12.18 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.96 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.49, SNR 11.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.39, SNR 12.58 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.27 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.85 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.77, SNR 12.13 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.91 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.46, SNR 12.14 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.81, SNR 12.35 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 12.54 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.21, SNR 12.01 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.57 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.44 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.94 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.83 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.17, SNR 12.08 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.39, SNR 12.56 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.81 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.12, SNR 12.44 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.18, SNR 11.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.36, SNR 11.98 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.46 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.46 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.12, SNR 11.87 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.20, SNR 11.57 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 11.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.28 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.49, SNR 12.45 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.55 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.55, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.71 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.10, SNR 11.93 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.66 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.83 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.97 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 11.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.76 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.60 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.81 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.55, SNR 12.38 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.58 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.71, SNR 12.50 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.28 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.02, SNR 11.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.83, SNR 12.12 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.21, SNR 12.17 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.93 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.55, SNR 12.47 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 11.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.85 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.39, SNR 11.72 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.59 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.40, SNR 12.10 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 11.72 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.53 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.83 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.21, SNR 11.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.93, SNR 12.25 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.83 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.98, SNR 11.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.59, SNR 11.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.60 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.67 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.81 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.69, SNR 12.14 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.57, SNR 12.22 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.26, SNR 12.33 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.81 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.36, SNR 11.83 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.25, SNR 12.17 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.69 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.59, SNR 12.26 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.18, SNR 11.98 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.66 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.20, SNR 12.31 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.65, SNR 12.21 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.42, SNR 12.28 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.04, SNR 12.22 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.48, SNR 11.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.76 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 11.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.45, SNR 12.07 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.29 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.08, SNR 12.10 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.66, SNR 11.99 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 11.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 12.35 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 12.40 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.73, SNR 12.30 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.39, SNR 12.54 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.58 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 12.26 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 12.06 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.55, SNR 12.51 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.77, SNR 12.31 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.23, SNR 12.00 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.67 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 10.46, SNR 11.66 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.02, SNR 12.30 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.28, SNR 11.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.89, SNR 12.23 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.50 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.10, SNR 11.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.18, SNR 12.38 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.01, SNR 12.06 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.90, SNR 11.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.64 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.25 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.81, SNR 12.23 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.08, SNR 12.31 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.08, SNR 12.28 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.08, SNR 12.59 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.38, SNR 12.09 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.96, SNR 11.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.51 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.63, SNR 11.91 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.03, SNR 12.11 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.47 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.86, SNR 12.38 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.60 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.56, SNR 12.22 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.05, SNR 12.12 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.81, SNR 12.49 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.62 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.87 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.60 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.64 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.42, SNR 11.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.09, SNR 12.11 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.98, SNR 12.00 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.67 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.19 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.76, SNR 11.99 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.63, SNR 12.55 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.55, SNR 12.71 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.99, SNR 12.20 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.57, SNR 12.38 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.92 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 11.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.42 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.12, SNR 11.92 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.24, SNR 12.45 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.42, SNR 12.41 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.76, SNR 11.93 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 42.27, Side channel BER 45.91, SNR -7.33 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.20, SNR 11.64 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.44, SNR 12.18 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.33, SNR 11.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.16, SNR 12.50 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 12.33 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.71 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.29, SNR 11.99 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.52 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.16, SNR 12.52 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 12.35 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.75 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.71, SNR 12.46 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.75 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.77, SNR 12.15 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.75 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 04.48, SNR 11.96 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.47, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.61 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.79, SNR 11.79 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.44, SNR 12.21 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.87 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.79, SNR 12.47 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.28, SNR 11.88 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.58 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.44, SNR 12.22 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.84, SNR 11.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.64 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.94, SNR 11.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.02, SNR 12.28 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.00, SNR 12.82 dB
